6,49.824199,2300.356968,12801.554688,0.000000,49.824199,2300.356968,-60.960938,0.000000,49.824199,2300.356968,1854.109375,0.000000,49.824199,2300.356968,-394.437500,0.000000,49.824199,2300.356968,-499.851563,4313.769149,49.824199,2300.356968,278.300781,2277.556510,49.824199,2300.356968,8.484375,1001.052523,49.824199,2300.356968,186.089844,975.065525,49.824199,2300.356968,-218.126953,1043.065942,49.824199,2300.356968,22.746094,697.144694,49.824199,2300.356968,30.060547,638.166883,49.824199,2300.356968,61.937500,473.647369,49.824199,2300.356968,-16.622070,311.501387,49.824199,2300.356968,-9.482422,181.755352,49.824199,2300.356968,3.012207,201.814094,49.824199,2300.356968,4.180664,126.637945,49.824199,2300.356968,1.945557,85.526776,49.824199,2300.356968,-0.477783,89.390997,49.824199,2300.356968,-0.109619,43.418034,49.824199,2300.356968,0.095581,36.201591,49.824199,2300.356968,-0.138184,32.945506,49.824199,2300.356968,0.166016,15.113538,49.824199,2300.356968,-0.015930,11.786395,49.824199,2300.356968,-0.045227,11.251263,49.824199,2300.356968,-0.001160,4.155090
6,50.746448,2319.894619,13019.000000,0.000000,50.746448,2319.894619,-340.648437,0.000000,50.746448,2319.894619,1788.679688,0.000000,50.746448,2319.894619,-326.546875,0.000000,50.746448,2319.894619,-419.535156,4425.448096,50.746448,2319.894619,243.777344,2213.981821,50.746448,2319.894619,29.335937,893.645312,50.746448,2319.894619,187.482422,994.058816,50.746448,2319.894619,-167.572266,1040.970662,50.746448,2319.894619,62.015625,623.710272,50.746448,2319.894619,39.482422,646.247017,50.746448,2319.894619,52.213867,487.779023,50.746448,2319.894619,-13.405273,276.947160,50.746448,2319.894619,-13.112305,177.540913,50.746448,2319.894619,1.282715,180.654488,50.746448,2319.894619,3.145996,121.807754,50.746448,2319.894619,2.328125,86.288360,50.746448,2319.894619,-0.968506,87.061843,50.746448,2319.894619,0.183838,40.796267,50.746448,2319.894619,0.050415,36.771708,50.746448,2319.894619,0.135742,30.643503,50.746448,2319.894619,-0.020630,14.686761,50.746448,2319.894619,0.009705,11.582897,50.746448,2319.894619,0.004944,11.299676,50.746448,2319.894619,0.003540,4.010631
6,52.910627,2372.200652,13497.332031,0.000000,52.910627,2372.200652,-669.160156,0.000000,52.910627,2372.200652,1723.597656,0.000000,52.910627,2372.200652,-260.503906,0.000000,52.910627,2372.200652,-378.087891,4525.850655,52.910627,2372.200652,223.767578,2135.787716,52.910627,2372.200652,23.490234,748.148457,52.910627,2372.200652,227.944336,1063.198056,52.910627,2372.200652,-119.956055,1006.791382,52.910627,2372.200652,65.272461,577.256131,52.910627,2372.200652,53.088379,617.977290,52.910627,2372.200652,25.253418,503.698147,52.910627,2372.200652,4.999512,277.259318,52.910627,2372.200652,-6.515381,179.184217,52.910627,2372.200652,-4.322510,194.862249,52.910627,2372.200652,0.990967,112.453280,52.910627,2372.200652,5.958618,90.054738,52.910627,2372.200652,0.585327,80.468552,52.910627,2372.200652,-0.839478,37.984897,52.910627,2372.200652,-0.097351,33.020289,52.910627,2372.200652,-0.297302,31.672697,52.910627,2372.200652,-0.016785,14.095322,52.910627,2372.200652,0.029388,11.661251,52.910627,2372.200652,0.028595,11.139103,52.910627,2372.200652,0.008881,3.622292
6,54.152710,2420.059646,13827.644531,0.000000,54.152710,2420.059646,-780.402344,0.000000,54.152710,2420.059646,1692.730469,0.000000,54.152710,2420.059646,-116.941406,0.000000,54.152710,2420.059646,-173.173828,4786.445394,54.152710,2420.059646,224.943359,2161.542176,54.152710,2420.059646,27.869141,784.003121,54.152710,2420.059646,183.797852,1023.082572,54.152710,2420.059646,-118.592773,995.533787,54.152710,2420.059646,63.723633,455.017553,54.152710,2420.059646,61.492676,606.294800,54.152710,2420.059646,16.968262,527.956535,54.152710,2420.059646,23.983887,306.911374,54.152710,2420.059646,-11.021729,166.922621,54.152710,2420.059646,-5.734619,192.128771,54.152710,2420.059646,0.123291,105.913046,54.152710,2420.059646,4.652954,81.601131,54.152710,2420.059646,-0.644897,76.648581,54.152710,2420.059646,-1.335815,36.391324,54.152710,2420.059646,0.788635,34.192439,54.152710,2420.059646,-0.250305,30.028852,54.152710,2420.059646,0.031433,13.072259,54.152710,2420.059646,-0.069122,11.254625,54.152710,2420.059646,0.032562,10.625980,54.152710,2420.059646,0.006744,3.528630
6,54.303932,2406.924538,13877.972656,0.000000,54.303932,2406.924538,-724.457031,0.000000,54.303932,2406.924538,1511.824219,0.000000,54.303932,2406.924538,-91.980469,0.000000,54.303932,2406.924538,-225.474609,4804.279695,54.303932,2406.924538,221.564453,2106.877986,54.303932,2406.924538,45.822266,732.991011,54.303932,2406.924538,199.438477,1031.344464,54.303932,2406.924538,-87.028320,1002.935175,54.303932,2406.924538,75.913086,420.139695,54.303932,2406.924538,66.119629,611.794434,54.303932,2406.924538,5.345215,463.153737,54.303932,2406.924538,24.942871,270.590451,54.303932,2406.924538,-8.327881,154.303039,54.303932,2406.924538,-5.693115,181.206267,54.303932,2406.924538,-3.202881,85.834617,54.303932,2406.924538,4.562378,78.539912,54.303932,2406.924538,-1.341919,70.497643,54.303932,2406.924538,-0.525757,32.892545,54.303932,2406.924538,0.955505,33.610767,54.303932,2406.924538,0.059265,27.223122,54.303932,2406.924538,0.134827,11.812697,54.303932,2406.924538,-0.051910,11.051325,54.303932,2406.924538,0.032990,9.787592,54.303932,2406.924538,-0.001617,3.484622
7,43.397987,2229.010688,11129.425781,0.000000,43.397987,2229.010688,-1123.558594,0.000000,43.397987,2229.010688,73.777344,0.000000,43.397987,2229.010688,2.371094,0.000000,43.397987,2229.010688,573.470703,5550.311968,43.397987,2229.010688,-98.271484,955.054904,43.397987,2229.010688,52.181641,942.517366,43.397987,2229.010688,-351.196289,981.650169,43.397987,2229.010688,7.352539,1034.035919,43.397987,2229.010688,-56.145508,779.606553,43.397987,2229.010688,-44.582520,383.674354,43.397987,2229.010688,1.598145,485.657497,43.397987,2229.010688,7.161621,160.033502,43.397987,2229.010688,-9.480713,143.539960,43.397987,2229.010688,2.661865,189.189596,43.397987,2229.010688,4.493408,68.124371,43.397987,2229.010688,-2.066040,66.614550,43.397987,2229.010688,-1.321899,64.791637,43.397987,2229.010688,0.449829,32.510876,43.397987,2229.010688,0.587341,29.530073,43.397987,2229.010688,-0.193787,27.097637,43.397987,2229.010688,0.117371,10.498272,43.397987,2229.010688,0.029144,9.662745,43.397987,2229.010688,-0.045319,8.879765,43.397987,2229.010688,0.010162,2.771600
7,43.552536,2249.555089,11165.285156,0.000000,43.552536,2249.555089,-977.050781,0.000000,43.552536,2249.555089,1.503906,0.000000,43.552536,2249.555089,6.324219,0.000000,43.552536,2249.555089,498.865234,5568.384412,43.552536,2249.555089,-107.076172,967.061192,43.552536,2249.555089,44.498047,956.508997,43.552536,2249.555089,-384.049805,1035.566966,43.552536,2249.555089,24.581055,1055.176062,43.552536,2249.555089,-55.102539,765.580128,43.552536,2249.555089,-63.101074,398.586126,43.552536,2249.555089,11.430176,498.795026,43.552536,2249.555089,4.227051,177.699664,43.552536,2249.555089,-8.699463,157.991062,43.552536,2249.555089,2.271729,191.757158,43.552536,2249.555089,0.969482,75.585262,43.552536,2249.555089,-1.252075,60.614342,43.552536,2249.555089,-2.288452,68.477140,43.552536,2249.555089,0.220093,28.649332,43.552536,2249.555089,0.899231,30.069323,43.552536,2249.555089,-0.218201,26.672817,43.552536,2249.555089,0.021057,10.354877,43.552536,2249.555089,0.041718,9.757181,43.552536,2249.555089,-0.000946,9.017990,43.552536,2249.555089,-0.006989,2.763030
7,43.874790,2267.122655,11238.582031,0.000000,43.874790,2267.122655,-964.464844,0.000000,43.874790,2267.122655,-82.566406,0.000000,43.874790,2267.122655,-1.894531,0.000000,43.874790,2267.122655,492.275391,5605.025966,43.874790,2267.122655,-162.873047,991.024308,43.874790,2267.122655,10.970703,988.764004,43.874790,2267.122655,-399.166992,1070.551064,43.874790,2267.122655,50.243164,1030.445335,43.874790,2267.122655,-45.963867,777.597468,43.874790,2267.122655,-63.363770,400.463748,43.874790,2267.122655,15.937012,505.199275,43.874790,2267.122655,2.139160,194.760046,43.874790,2267.122655,-8.053467,164.962848,43.874790,2267.122655,-0.541260,181.218883,43.874790,2267.122655,-2.276611,76.066367,43.874790,2267.122655,-0.553833,61.043225,43.874790,2267.122655,-2.801636,66.225580,43.874790,2267.122655,-0.604126,27.756843,43.874790,2267.122655,0.929016,29.912654,43.874790,2267.122655,-0.537781,27.333194,43.874790,2267.122655,0.058655,10.768786,43.874790,2267.122655,0.048676,9.681107,43.874790,2267.122655,0.017242,9.134889,43.874790,2267.122655,-0.002960,2.767777
7,44.227386,2291.449909,11322.406250,0.000000,44.227386,2291.449909,-970.484375,0.000000,44.227386,2291.449909,-44.140625,0.000000,44.227386,2291.449909,-19.109375,0.000000,44.227386,2291.449909,493.917969,5649.254625,44.227386,2291.449909,-175.777344,1028.206474,44.227386,2291.449909,-21.460938,1029.678417,44.227386,2291.449909,-421.371094,1101.594632,44.227386,2291.449909,45.650391,1017.930264,44.227386,2291.449909,-36.619141,800.030600,44.227386,2291.449909,-60.213867,416.790210,44.227386,2291.449909,4.857422,502.505571,44.227386,2291.449909,1.989258,211.945082,44.227386,2291.449909,-10.750000,172.669943,44.227386,2291.449909,-3.415039,182.977715,44.227386,2291.449909,-4.876953,72.807348,44.227386,2291.449909,-2.310303,60.144235,44.227386,2291.449909,-2.223877,63.273387,44.227386,2291.449909,-0.486328,28.511944,44.227386,2291.449909,0.918091,29.431493,44.227386,2291.449909,-0.455933,26.448102,44.227386,2291.449909,0.049072,10.492263,44.227386,2291.449909,0.046631,9.569032,44.227386,2291.449909,0.001160,9.182217,44.227386,2291.449909,0.001526,2.817790
7,44.372251,2301.708804,11346.144531,0.000000,44.372251,2301.708804,-821.792969,0.000000,44.372251,2301.708804,6.480469,0.000000,44.372251,2301.708804,6.246094,0.000000,44.372251,2301.708804,427.341797,5654.470897,44.372251,2301.708804,-149.185547,1024.918094,44.372251,2301.708804,-1.236328,1013.089738,44.372251,2301.708804,-421.108398,1119.752702,44.372251,2301.708804,31.579102,1019.763498,44.372251,2301.708804,-15.006836,810.668924,44.372251,2301.708804,-39.541504,426.987258,44.372251,2301.708804,-8.471191,496.233826,44.372251,2301.708804,3.854004,219.451668,44.372251,2301.708804,-8.544678,181.725377,44.372251,2301.708804,-2.781494,180.911457,44.372251,2301.708804,-2.560791,79.094692,44.372251,2301.708804,1.843140,66.662328,44.372251,2301.708804,-1.113647,61.826206,44.372251,2301.708804,-0.335571,29.668570,44.372251,2301.708804,0.416809,30.060968,44.372251,2301.708804,-0.278992,24.077496,44.372251,2301.708804,0.061340,9.831394,44.372251,2301.708804,-0.015045,9.830438,44.372251,2301.708804,-0.006012,8.945797,44.372251,2301.708804,-0.003632,2.720462
7,44.690388,2316.468614,11416.078125,0.000000,44.690388,2316.468614,-874.718750,0.000000,44.690388,2316.468614,21.710938,0.000000,44.690388,2316.468614,11.648437,0.000000,44.690388,2316.468614,452.296875,5690.680977,44.690388,2316.468614,-148.308594,1036.923767,44.690388,2316.468614,2.222656,1026.986756,44.690388,2316.468614,-431.546875,1151.262699,44.690388,2316.468614,35.777344,1015.357486,44.690388,2316.468614,-1.183594,808.656145,44.690388,2316.468614,-35.498047,425.969566,44.690388,2316.468614,-14.793945,490.481856,44.690388,2316.468614,3.916992,223.294500,44.690388,2316.468614,-8.568359,181.288384,44.690388,2316.468614,-0.698242,171.827222,44.690388,2316.468614,2.880859,79.534320,44.690388,2316.468614,2.085693,68.373789,44.690388,2316.468614,-1.218750,58.800800,44.690388,2316.468614,0.145264,31.429716,44.690388,2316.468614,0.292480,30.577369,44.690388,2316.468614,-0.188354,24.365127,44.690388,2316.468614,0.046021,9.922257,44.690388,2316.468614,-0.011108,9.851078,44.690388,2316.468614,-0.000122,8.602327,44.690388,2316.468614,-0.000977,2.633096
9,42.736547,2265.709244,10943.746094,0.000000,42.736547,2265.709244,-2871.425781,0.000000,42.736547,2265.709244,-103.566406,0.000000,42.736547,2265.709244,-197.957031,0.000000,42.736547,2265.709244,1404.552734,5401.922799,42.736547,2265.709244,73.337891,1064.826242,42.736547,2265.709244,-110.177734,1026.421797,42.736547,2265.709244,-433.135742,1295.762698,42.736547,2265.709244,15.057617,1090.723747,42.736547,2265.709244,2.485352,459.831173,42.736547,2265.709244,-26.859863,299.067323,42.736547,2265.709244,1.390137,479.114403,42.736547,2265.709244,-0.533691,173.374833,42.736547,2265.709244,-2.430908,134.326564,42.736547,2265.709244,0.012451,143.121045,42.736547,2265.709244,-0.640869,75.614337,42.736547,2265.709244,-4.088257,63.390707,42.736547,2265.709244,-1.096069,68.103685,42.736547,2265.709244,-0.052368,38.159931,42.736547,2265.709244,-0.645447,29.650061,42.736547,2265.709244,-0.030212,28.304550,42.736547,2265.709244,-0.011292,12.950250,42.736547,2265.709244,0.029938,11.712049,42.736547,2265.709244,-0.040131,9.442808,42.736547,2265.709244,0.013641,3.889724
9,42.610455,2268.166648,10925.476563,0.000000,42.610455,2268.166648,-2697.492188,0.000000,42.610455,2268.166648,-106.187500,0.000000,42.610455,2268.166648,-172.015625,0.000000,42.610455,2268.166648,1363.386719,5446.050288,42.610455,2268.166648,69.023438,1044.059887,42.610455,2268.166648,-92.070313,1017.702955,42.610455,2268.166648,-436.394531,1321.290501,42.610455,2268.166648,8.175781,1102.525210,42.610455,2268.166648,2.541016,456.007599,42.610455,2268.166648,-29.335938,298.799377,42.610455,2268.166648,3.817383,474.380975,42.610455,2268.166648,7.310547,160.910138,42.610455,2268.166648,-9.530273,139.299432,42.610455,2268.166648,-0.300781,145.387675,42.610455,2268.166648,0.156738,78.176875,42.610455,2268.166648,-4.177246,62.018021,42.610455,2268.166648,-0.193604,68.648223,42.610455,2268.166648,-0.423828,37.717806,42.610455,2268.166648,-1.117187,27.108173,42.610455,2268.166648,-0.087036,28.165524,42.610455,2268.166648,0.135254,13.044343,42.610455,2268.166648,-0.057129,10.711446,42.610455,2268.166648,-0.026855,9.219025,42.610455,2268.166648,0.000916,3.868552
9,42.538249,2274.304580,10927.277344,0.000000,42.538249,2274.304580,-2542.394531,0.000000,42.538249,2274.304580,-17.027344,0.000000,42.538249,2274.304580,-139.996094,0.000000,42.538249,2274.304580,1279.009766,5452.330154,42.538249,2274.304580,56.798828,1032.971030,42.538249,2274.304580,-71.455078,1016.943995,42.538249,2274.304580,-397.024414,1361.751719,42.538249,2274.304580,-11.538086,1109.070419,42.538249,2274.304580,-4.104492,451.908221,42.538249,2274.304580,-20.833496,320.449995,42.538249,2274.304580,7.142090,463.224100,42.538249,2274.304580,7.064941,154.458884,42.538249,2274.304580,-9.943604,146.261178,42.538249,2274.304580,2.135498,150.265760,42.538249,2274.304580,-1.523682,83.024304,42.538249,2274.304580,-1.736206,60.705930,42.538249,2274.304580,1.629517,68.271610,42.538249,2274.304580,0.117065,41.123235,42.538249,2274.304580,0.847595,30.048232,42.538249,2274.304580,-0.068054,26.473208,42.538249,2274.304580,-0.117371,12.729943,42.538249,2274.304580,0.039276,11.410422,42.538249,2274.304580,-0.008820,8.952595,42.538249,2274.304580,0.012054,3.678878
9,42.283039,2270.442050,10872.238281,0.000000,42.283039,2270.442050,-2395.277344,0.000000,42.283039,2270.442050,5.480469,0.000000,42.283039,2270.442050,-129.675781,0.000000,42.283039,2270.442050,1202.603516,5428.011677,42.283039,2270.442050,50.240234,986.758745,42.283039,2270.442050,-68.314453,975.133766,42.283039,2270.442050,-348.977539,1396.858484,42.283039,2270.442050,-11.342773,1105.085133,42.283039,2270.442050,0.620117,443.438376,42.283039,2270.442050,-6.395020,343.564932,42.283039,2270.442050,6.789551,440.895018,42.283039,2270.442050,8.403809,161.387341,42.283039,2270.442050,-8.885498,155.612143,42.283039,2270.442050,4.146240,153.778726,42.283039,2270.442050,-3.682861,87.090336,42.283039,2270.442050,0.811890,65.523524,42.283039,2270.442050,1.127075,66.237589,42.283039,2270.442050,1.156616,42.678082,42.283039,2270.442050,1.077576,32.260426,42.283039,2270.442050,0.153015,26.169914,42.283039,2270.442050,0.049622,13.770511,42.283039,2270.442050,0.030731,10.832927,42.283039,2270.442050,-0.042145,9.232784,42.283039,2270.442050,-0.016571,3.847085
9,41.981714,2254.453041,10775.031250,0.000000,41.981714,2254.453041,-2202.929688,0.000000,41.981714,2254.453041,-29.914062,0.000000,41.981714,2254.453041,-84.265625,0.000000,41.981714,2254.453041,1102.527344,5384.364526,41.981714,2254.453041,47.062500,942.948621,41.981714,2254.453041,-70.847656,937.806830,41.981714,2254.453041,-310.246094,1420.835090,41.981714,2254.453041,2.654297,1093.548280,41.981714,2254.453041,16.205078,450.994231,41.981714,2254.453041,11.690430,360.346487,41.981714,2254.453041,3.932617,427.617764,41.981714,2254.453041,7.951172,160.068723,41.981714,2254.453041,-3.422852,162.742252,41.981714,2254.453041,4.020996,154.122199,41.981714,2254.453041,-3.122559,78.256325,41.981714,2254.453041,5.246338,74.610075,41.981714,2254.453041,0.680908,62.341392,41.981714,2254.453041,1.105957,41.596184,41.981714,2254.453041,-0.719727,26.450095,41.981714,2254.453041,0.199829,26.323604,41.981714,2254.453041,0.116577,13.674071,41.981714,2254.453041,0.040405,11.235578,41.981714,2254.453041,-0.007385,9.422580,41.981714,2254.453041,0.013367,4.096296
9,41.255153,2216.196152,10548.925781,0.000000,41.255153,2216.196152,-2053.363281,0.000000,41.255153,2216.196152,-37.496094,0.000000,41.255153,2216.196152,-89.269531,0.000000,41.255153,2216.196152,1026.759766,5274.504089,41.255153,2216.196152,20.056641,902.313010,41.255153,2216.196152,-101.037109,896.655129,41.255153,2216.196152,-303.059570,1438.398895,41.255153,2216.196152,4.629883,1107.333786,41.255153,2216.196152,30.874023,455.701311,41.255153,2216.196152,28.436035,368.972693,41.255153,2216.196152,1.455566,416.701272,41.255153,2216.196152,10.977051,153.202419,41.255153,2216.196152,-0.199951,167.015412,41.255153,2216.196152,4.535400,145.741795,41.255153,2216.196152,-1.685303,73.645562,41.255153,2216.196152,6.407104,76.216678,41.255153,2216.196152,1.603638,58.145347,41.255153,2216.196152,-0.176880,35.943247,41.255153,2216.196152,-0.636902,25.040258,41.255153,2216.196152,-0.100647,25.897209,41.255153,2216.196152,-0.023254,12.487585,41.255153,2216.196152,0.035004,9.375320,41.255153,2216.196152,0.005951,8.570464,41.255153,2216.196152,-0.001923,3.189684
0,54.021244,2722.458016,13828.695313,0.000000,54.021244,2722.458016,2811.570313,0.000000,54.021244,2722.458016,1656.312500,0.000000,54.021244,2722.458016,6499.484375,0.000000,54.021244,2722.458016,-364.210938,2605.839001,54.021244,2722.458016,134.476563,6158.396417,54.021244,2722.458016,73.847656,2752.195024,54.021244,2722.458016,-67.878906,1960.458832,54.021244,2722.458016,-14.634766,1728.569238,54.021244,2722.458016,11.433594,740.977847,54.021244,2722.458016,2.343750,500.193030,54.021244,2722.458016,4.812500,848.249604,54.021244,2722.458016,-19.256836,302.681317,54.021244,2722.458016,-10.183105,228.944343,54.021244,2722.458016,4.023438,245.267206,54.021244,2722.458016,0.625000,92.081851,54.021244,2722.458016,0.514160,65.492558,54.021244,2722.458016,-0.157959,85.773023,54.021244,2722.458016,-0.037598,26.320363,54.021244,2722.458016,-0.044922,20.606535,54.021244,2722.458016,0.091187,26.128302,54.021244,2722.458016,-0.001709,6.045045,54.021244,2722.458016,-0.004333,5.749346,54.021244,2722.458016,0.003235,7.152530,54.021244,2722.458016,-0.001282,1.022482
